1014,1014,0.059760,0.059760
1014,1015,0.057091,0.057091
1014,1016,0.052379,0.052379
1014,1017,0.059583,0.059583
1014,1018,0.031884,0.031884
1014,1019,0.050188,0.050189
1014,1020,0.061854,0.061856
1014,1021,0.057245,0.057244
1014,1022,0.046825,0.046824
1014,1023,0.055293,0.055293
1014,1024,0.055455,0.055454
1014,1025,0.051196,0.051197
1014,1026,0.060015,0.060013
1014,1027,0.038274,0.038273
1014,1028,0.051915,0.051915
1014,1029,0.035913,0.035917
1014,1030,0.043880,0.043880
1014,1031,0.063219,0.063217
1014,1032,0.068594,0.068589
1014,1033,0.056958,0.056959
1014,1034,0.046510,0.046510
1014,1035,0.038672,0.038676
1014,1036,0.071250,0.071250
1014,1037,0.066620,0.066625
1014,1038,0.064926,0.064922
1014,1039,0.053448,0.053450
1014,1040,0.048335,0.048332
1014,1041,0.054197,0.054200
1014,1042,0.064732,0.064740
1014,1043,0.041086,0.041095
1014,1044,0.055263,0.055258
1014,1045,0.065154,0.065163
1014,1046,0.066425,0.066435
1014,1047,0.049847,0.049844
1014,1048,0.059880,0.059861
1014,1049,0.050231,0.050236
1014,1050,0.042853,0.042844
1014,1051,0.037563,0.037556
1014,1052,0.055594,0.055601
1014,1053,0.055608,0.055604
1014,1054,0.044007,0.044010
1014,1055,0.034589,0.034586
1014,1056,0.053686,0.053685
1014,1057,0.049796,0.049796
1014,1058,0.051741,0.051748
1014,1059,0.065243,0.065262
1014,1060,0.052535,0.052548
1014,1061,0.052857,0.052865
1014,1062,0.056895,0.056891
1014,1063,0.068939,0.068941
1014,1064,0.060148,0.060148
1014,1065,0.069974,0.069964
1014,1066,0.062785,0.062781
1014,1067,0.055143,0.055150
1014,1068,0.053548,0.053531
1014,1069,0.045093,0.045091
1014,1070,0.053297,0.053309
1014,1071,0.036126,0.036130
1014,1072,0.073552,0.073549
1014,1073,0.043885,0.043880
1014,1074,0.049640,0.049643
1014,1075,0.060519,0.060522
1014,1076,0.065480,0.065498
1014,1077,0.055076,0.055065
1014,1078,0.062725,0.062715
1014,1079,0.060779,0.060767
1014,1080,0.051657,0.051660
1014,1081,0.045674,0.045649
1014,1082,0.061075,0.061073
1014,1083,0.050466,0.050471
1014,1084,0.053913,0.053903
1014,1085,0.058621,0.058604
1014,1086,0.047489,0.047480
1014,1087,0.085871,0.085878
1014,1088,0.049104,0.049083
1014,1089,0.059155,0.059144
1014,1090,0.047134,0.047148
1014,1091,0.047688,0.047680
1014,1092,0.033751,0.033754
1014,1093,0.058822,0.058820
1014,1094,0.057025,0.057035
1014,1095,0.036666,0.036676
1014,1096,0.060212,0.060223
1014,1097,0.054195,0.054191
1014,1098,0.064404,0.064405
1014,1099,0.053406,0.053424
1015,700,0.049649,0.049729
1015,701,0.060786,0.060863
1015,702,0.050747,0.050832
1015,703,0.048467,0.048430
1015,704,0.062906,0.062976
1015,705,0.056369,0.056306
1015,706,0.051894,0.051707
1015,707,0.049528,0.049412
1015,708,0.040660,0.040641
1015,709,0.055839,0.056103
1015,710,0.055612,0.055629
1015,711,0.049747,0.049809
1015,712,0.046566,0.046321
1015,713,0.038389,0.038413
1015,714,0.047434,0.047475
1015,715,0.051042,0.051091
1015,716,0.028664,0.028682
1015,717,0.040372,0.040348
1015,718,0.055390,0.055391
1015,719,0.046883,0.046893
1015,720,0.045398,0.045441
1015,721,0.050097,0.050202
1015,722,0.062612,0.062674
1015,723,0.046861,0.046918
1015,724,0.045129,0.045218
1015,725,0.051492,0.051695
1015,726,0.036922,0.036972
1015,727,0.044988,0.044939
1015,728,0.034622,0.034683
1015,729,0.047074,0.047094
1015,730,0.043677,0.043696
1015,731,0.033972,0.033960
1015,732,0.029416,0.029403
1015,733,0.043701,0.043698
1015,734,0.034338,0.034350
1015,735,0.028882,0.028836
1015,736,0.047922,0.047940
1015,737,0.048822,0.048752
1015,738,0.043140,0.043217
1015,739,0.034385,0.034399
1015,740,0.043472,0.043536
1015,741,0.041963,0.041948
1015,742,0.041623,0.041576
1015,743,0.054660,0.054768
1015,744,0.045230,0.045154
1015,745,0.042468,0.042423
1015,746,0.040517,0.040573
1015,747,0.041835,0.041827
1015,748,0.045929,0.045860
1015,749,0.033389,0.033395
1015,750,0.061335,0.061381
1015,751,0.033331,0.033395
1015,752,0.037782,0.037714
1015,753,0.045385,0.045450
1015,754,0.040634,0.040679
1015,755,0.043348,0.043421
1015,756,0.035000,0.035013
1015,757,0.050644,0.050644
1015,758,0.031485,0.031527
1015,759,0.037574,0.037654
1015,760,0.041897,0.041878
1015,761,0.042203,0.042229
1015,762,0.036899,0.036900
1015,763,0.051533,0.051624
1015,764,0.039005,0.039021
1015,765,0.036046,0.036142
1015,766,0.030014,0.029952
1015,767,0.033756,0.033823
1015,768,0.046651,0.046698
1015,769,0.041943,0.041972
1015,770,0.032145,0.032155
1015,771,0.054614,0.054750
1015,772,0.038619,0.038595
1015,773,0.042519,0.042607
1015,774,0.028870,0.028890
1015,775,0.053142,0.053143
1015,776,0.040053,0.040072
1015,777,0.045434,0.045464
1015,778,0.045380,0.045367
1015,779,0.037240,0.037220
1015,780,0.053770,0.053763
1015,781,0.052678,0.052616
1015,782,0.035928,0.035921
1015,783,0.041380,0.041425
1015,784,0.037913,0.037977
1015,785,0.028001,0.028010
1015,786,0.026049,0.026068
1015,787,0.046574,0.046533
1015,788,0.042348,0.042427
1015,789,0.048879,0.048876
1015,790,0.031685,0.031729
1015,791,0.051157,0.051204
1015,792,0.045194,0.045230
1015,793,0.025886,0.025923
1015,794,0.026882,0.026893
1015,795,0.036411,0.036461
1015,796,0.049087,0.049073
1015,797,0.048251,0.048323
1015,798,0.034969,0.034959
1015,799,0.034813,0.034821
1015,800,0.046980,0.046960
1015,801,0.048241,0.048279
1015,802,0.041359,0.041425
1015,803,0.042085,0.042142
1015,804,0.051993,0.051994
1015,805,0.052790,0.052871
1015,806,0.049851,0.049791
1015,807,0.058126,0.058237
1015,808,0.057069,0.057054
1015,809,0.053166,0.053129
1015,810,0.050887,0.050849
1015,811,0.053716,0.053690
1015,812,0.064827,0.064750
1015,813,0.063706,0.063677
1015,814,0.057059,0.057121
1015,815,0.052708,0.052767
1015,816,0.057849,0.057868
1015,817,0.066601,0.066634
1015,818,0.047863,0.047832
1015,819,0.027714,0.027637
1015,820,0.050216,0.050229
1015,821,0.059002,0.059057
1015,822,0.050101,0.050174
1015,823,0.072060,0.071991
1015,824,0.046979,0.046931
1015,825,0.054895,0.054999
1015,826,0.046959,0.046947
1015,827,0.053271,0.053208
1015,828,0.051658,0.051686
1015,829,0.058348,0.058314
1015,830,0.043017,0.043030
1015,831,0.042818,0.042804
1015,832,0.054526,0.054496
1015,833,0.056775,0.056700
1015,834,0.046399,0.046354
1015,835,0.043339,0.043322
1015,836,0.047392,0.047370
1015,837,0.048439,0.048418
1015,838,0.031586,0.031519
1015,839,0.028611,0.028621
1015,840,0.050207,0.050220
1015,841,0.039889,0.039902
1015,842,0.045666,0.045650
1015,843,0.046481,0.046465
1015,844,0.043510,0.043539
1015,845,0.043496,0.043425
1015,846,0.041678,0.041629
1015,847,0.040753,0.040759
1015,848,0.056850,0.056770
1015,849,0.028773,0.028785
1015,850,0.030341,0.030355
1015,851,0.037073,0.037037
1015,852,0.042450,0.042432
1015,853,0.050190,0.050176
1015,854,0.051719,0.051705
1015,855,0.050833,0.050873
1015,856,0.048297,0.048252
1015,857,0.044205,0.044210
1015,858,0.054007,0.054090
1015,859,0.047364,0.047378
1015,860,0.038954,0.038938
1015,861,0.051248,0.051247
1015,862,0.049699,0.049728
1015,863,0.033776,0.033748
1015,864,0.050954,0.050987
1015,865,0.047205,0.047181
1015,866,0.041008,0.041052
1015,867,0.047739,0.047752
1015,868,0.044770,0.044735
1015,869,0.034510,0.034505
1015,870,0.037981,0.037961
1015,871,0.043566,0.043577
1015,872,0.054758,0.054805
1015,873,0.062859,0.062811
1015,874,0.042176,0.042130
1015,875,0.051674,0.051762
1015,876,0.051785,0.051746
1015,877,0.052234,0.052256
1015,878,0.052815,0.052781
1015,879,0.047986,0.048009
1015,880,0.057085,0.057063
1015,881,0.057553,0.057559
1015,882,0.068806,0.068783
1015,883,0.044027,0.044005
1015,884,0.059694,0.059674
1015,885,0.055172,0.055201
1015,886,0.050287,0.050252
1015,887,0.067522,0.067523
1015,888,0.053261,0.053292
1015,889,0.046262,0.046181
1015,890,0.057858,0.057904
1015,891,0.050323,0.050355
1015,892,0.048987,0.048959
1015,893,0.042036,0.042033
1015,894,0.052747,0.052772
1015,895,0.045828,0.045848
1015,896,0.061840,0.061832
1015,897,0.047425,0.047390
1015,898,0.058308,0.058331
1015,899,0.037417,0.037424
1015,900,0.047030,0.046983
1015,901,0.044706,0.044708
1015,902,0.067775,0.067794
1015,903,0.023822,0.023852
1015,904,0.042629,0.042653
1015,905,0.057867,0.057849
1015,906,0.045861,0.045846
1015,907,0.069316,0.069319
1015,908,0.058475,0.058495
1015,909,0.060567,0.060520
1015,910,0.061263,0.061261
1015,911,0.054707,0.054740
1015,912,0.051107,0.051124
1015,913,0.041861,0.041870
1015,914,0.049666,0.049658
1015,915,0.053338,0.053371
1015,916,0.044390,0.044372
1015,917,0.044615,0.044622
1015,918,0.052086,0.052106
1015,919,0.050359,0.050360
1015,920,0.053118,0.053116
1015,921,0.041754,0.041744
1015,922,0.047635,0.047642
1015,923,0.039393,0.039388
1015,924,0.049327,0.049352
1015,925,0.039703,0.039702
1015,926,0.052082,0.052154
1015,927,0.040126,0.040110
1015,928,0.045034,0.045041
1015,929,0.052152,0.052160
1015,930,0.038725,0.038726
1015,931,0.047959,0.047948
1015,932,0.036985,0.037005
1015,933,0.039864,0.039873
1015,934,0.060721,0.060721
1015,935,0.055398,0.055403
1015,936,0.062549,0.062540
1015,937,0.054517,0.054523
1015,938,0.061108,0.061137
1015,939,0.047875,0.047869
1015,940,0.046677,0.046674
1015,941,0.057607,0.057598
1015,942,0.057035,0.057014
1015,943,0.043392,0.043377
1015,944,0.055705,0.055726
1015,945,0.054563,0.054566
1015,946,0.032419,0.032432
1015,947,0.055814,0.055804
1015,948,0.042875,0.042892
1015,949,0.061811,0.061824
1015,950,0.058814,0.058814
1015,951,0.061945,0.061954
1015,952,0.060955,0.060975
1015,953,0.038682,0.038697
1015,954,0.055982,0.056002
1015,955,0.057322,0.057337
1015,956,0.061214,0.061211
1015,957,0.043556,0.043556
1015,958,0.042595,0.042597
1015,959,0.053817,0.053808
1015,960,0.049841,0.049845
1015,961,0.061779,0.061792
1015,962,0.052991,0.052990
1015,963,0.044021,0.044028
1015,964,0.054399,0.054419
1015,965,0.054926,0.054924
1015,966,0.032394,0.032394
1015,967,0.050651,0.050657
1015,968,0.049043,0.049047
1015,969,0.052517,0.052521
1015,970,0.065144,0.065147
1015,971,0.051563,0.051554
1015,972,0.064219,0.064211
1015,973,0.049860,0.049843
1015,974,0.089278,0.089289
1015,975,0.047975,0.047964
1015,976,0.040120,0.040123
1015,977,0.039212,0.039217
1015,978,0.057919,0.057914
1015,979,0.051496,0.051494
1015,980,0.045132,0.045133
1015,981,0.051667,0.051665
1015,982,0.064058,0.064059
1015,983,0.057812,0.057798
1015,984,0.060298,0.060296
1015,985,0.058360,0.058356
1015,986,0.052839,0.052842
1015,987,0.051706,0.051701
1015,988,0.065535,0.065530
1015,989,0.083210,0.083211
1015,990,0.051682,0.051684
1015,991,0.049587,0.049590
1015,992,0.068100,0.068094
1015,993,0.051041,0.051035
1015,994,0.051301,0.051302
1015,995,0.057128,0.057126
1015,996,0.060301,0.060292
1015,997,0.082703,0.082703
1015,998,0.042926,0.042922
1015,999,0.059172,0.059174
1015,1000,0.053564,0.053562
1015,1001,0.053235,0.053238
1015,1002,0.039094,0.039094
1015,1003,0.054850,0.054853
1015,1004,0.043136,0.043131
1015,1005,0.058192,0.058192
1015,1006,0.057376,0.057375
1015,1007,0.048850,0.048849
1015,1008,0.049257,0.049256
1015,1009,0.057851,0.057849
1015,1010,0.065521,0.065520
1015,1011,0.058648,0.058649
1015,1012,0.056943,0.056944
1015,1013,0.051442,0.051442
1015,1014,0.047525,0.047525
1015,1015,0.060997,0.060997
1015,1016,0.051635,0.051635
1015,1017,0.053925,0.053925
1015,1018,0.056648,0.056648
1015,1019,0.046641,0.046641
1015,1020,0.050305,0.050305
1015,1021,0.054271,0.054270
1015,1022,0.055940,0.055942
1015,1023,0.058765,0.058765
1015,1024,0.055975,0.055976
1015,1025,0.044177,0.044179
1015,1026,0.041753,0.041756
1015,1027,0.053905,0.053904
1015,1028,0.047544,0.047543
1015,1029,0.041412,0.041414
1015,1030,0.035182,0.035180
1015,1031,0.069521,0.069518
1015,1032,0.043867,0.043867
1015,1033,0.061826,0.061829
1015,1034,0.036611,0.036607
1015,1035,0.047047,0.047054
1015,1036,0.048105,0.048104
1015,1037,0.070561,0.070561
1015,1038,0.064382,0.064381
1015,1039,0.065901,0.065900
1015,1040,0.057031,0.057032
1015,1041,0.047923,0.047923
1015,1042,0.079334,0.079332
1015,1043,0.046905,0.046910
1015,1044,0.055959,0.055955
1015,1045,0.042825,0.042820
1015,1046,0.062423,0.062423
1015,1047,0.055847,0.055840
1015,1048,0.044073,0.044076
1015,1049,0.049434,0.049435
1015,1050,0.042102,0.042108
1015,1051,0.072911,0.072912
1015,1052,0.061656,0.061655
1015,1053,0.041137,0.041143
1015,1054,0.077356,0.077352
1015,1055,0.059136,0.059133
1015,1056,0.056685,0.056683
1015,1057,0.054864,0.054863
1015,1058,0.033058,0.033051
1015,1059,0.043063,0.043057
1015,1060,0.054398,0.054406
1015,1061,0.060011,0.060027
1015,1062,0.062307,0.062311
1015,1063,0.065797,0.065796
1015,1064,0.057935,0.057946
1015,1065,0.037719,0.037716
1015,1066,0.058986,0.058990
1015,1067,0.051464,0.051472
1015,1068,0.048560,0.048567
1015,1069,0.070219,0.070232
1015,1070,0.066894,0.066894
1015,1071,0.056694,0.056692
1015,1072,0.059833,0.059831
1015,1073,0.058736,0.058737
1015,1074,0.050232,0.050241
1015,1075,0.063109,0.063127
1015,1076,0.049314,0.049324
1015,1077,0.056323,0.056327
1015,1078,0.046213,0.046218
1015,1079,0.051068,0.051069
1015,1080,0.046796,0.046797
1015,1081,0.055537,0.055525
1015,1082,0.055817,0.055828
1015,1083,0.040241,0.040218
1015,1084,0.042353,0.042340
1015,1085,0.042908,0.042914
1015,1086,0.044641,0.044641
1015,1087,0.057664,0.057657
1015,1088,0.060517,0.060535
1015,1089,0.037753,0.037730
1015,1090,0.037660,0.037672
1015,1091,0.065831,0.065836
1015,1092,0.055305,0.055291
1015,1093,0.047590,0.047598
1015,1094,0.071851,0.071860
1015,1095,0.056201,0.056178
1015,1096,0.048716,0.048702
1015,1097,0.055669,0.055685
1015,1098,0.054715,0.054721
1015,1099,0.051791,0.051786
1016,700,0.109347,0.109533
1016,701,0.114731,0.114749
1016,702,0.131675,0.131579
1016,703,0.089853,0.089841
1016,704,0.117023,0.116937
1016,705,0.087110,0.087176
1016,706,0.085301,0.085436
1016,707,0.093245,0.093366
1016,708,0.098685,0.098767
1016,709,0.120533,0.120550
1016,710,0.128048,0.128063
1016,711,0.100199,0.100178
1016,712,0.097640,0.097653
1016,713,0.100345,0.100376
1016,714,0.099393,0.099395
1016,715,0.113144,0.113077
1016,716,0.113517,0.113465
1016,717,0.099819,0.099762
1016,718,0.116129,0.116122
1016,719,0.103067,0.103159
1016,720,0.085698,0.085589
1016,721,0.090690,0.090669
1016,722,0.123032,0.122926
1016,723,0.103823,0.103830
1016,724,0.114689,0.114688
1016,725,0.083881,0.083856
1016,726,0.111143,0.111162
1016,727,0.098272,0.098312
1016,728,0.087076,0.087163
1016,729,0.104753,0.104829
1016,730,0.104868,0.104988
1016,731,0.093286,0.093334
1016,732,0.104714,0.104727
1016,733,0.097548,0.097448
1016,734,0.097730,0.097791
1016,735,0.075282,0.075259
1016,736,0.067776,0.067718
1016,737,0.081213,0.081202
1016,738,0.067664,0.067532
1016,739,0.114494,0.114441
1016,740,0.103071,0.103173
1016,741,0.064767,0.064771
1016,742,0.087066,0.086944
1016,743,0.087494,0.087436
1016,744,0.095011,0.094927
1016,745,0.085507,0.085618
1016,746,0.082256,0.082240
1016,747,0.080205,0.080164
1016,748,0.072307,0.072335
1016,749,0.077833,0.077749
1016,750,0.078144,0.078100
1016,751,0.097290,0.097382
1016,752,0.066766,0.066827
1016,753,0.071888,0.071830
1016,754,0.084382,0.084425
1016,755,0.092308,0.092333
1016,756,0.091342,0.091441
1016,757,0.079670,0.079755
1016,758,0.071375,0.071592
1016,759,0.089405,0.089545
1016,760,0.072362,0.072330
1016,761,0.075760,0.075784
1016,762,0.082901,0.082940
1016,763,0.070359,0.070397
1016,764,0.077709,0.077675
1016,765,0.065445,0.065476
1016,766,0.075428,0.075416
1016,767,0.064638,0.064588
1016,768,0.053404,0.053507
1016,769,0.062345,0.062250
1016,770,0.074295,0.074280
1016,771,0.080565,0.080643
1016,772,0.067528,0.067535
1016,773,0.073881,0.073822
1016,774,0.062252,0.062240
1016,775,0.082261,0.082236
1016,776,0.095912,0.095908
1016,777,0.058007,0.058020
1016,778,0.087086,0.087066
1016,779,0.086724,0.086666
1016,780,0.092920,0.093040
1016,781,0.093206,0.093286
1016,782,0.116728,0.116777
1016,783,0.092360,0.092355
1016,784,0.072166,0.072288
1016,785,0.081739,0.081722
1016,786,0.076831,0.076636
1016,787,0.083040,0.082943
1016,788,0.079628,0.079774
1016,789,0.083552,0.083523
1016,790,0.079549,0.079642
1016,791,0.088731,0.088760
1016,792,0.096497,0.096534
1016,793,0.068168,0.068122
1016,794,0.090755,0.090773
1016,795,0.075090,0.075138
1016,796,0.068103,0.068144
1016,797,0.070972,0.070960
1016,798,0.079037,0.079179
1016,799,0.093796,0.093811
1016,800,0.066914,0.066884
1016,801,0.087046,0.087036
1016,802,0.083923,0.083896
1016,803,0.069001,0.069072
1016,804,0.122357,0.122245
1016,805,0.074308,0.074266
1016,806,0.084668,0.084716
1016,807,0.074339,0.074442
1016,808,0.089245,0.089229
1016,809,0.094581,0.094625
1016,810,0.105051,0.104968
1016,811,0.095727,0.095812
1016,812,0.100857,0.100792
1016,813,0.098380,0.098399
1016,814,0.077584,0.077628
1016,815,0.074796,0.074801
1016,816,0.110470,0.110512
1016,817,0.119970,0.119912
1016,818,0.098242,0.098290
1016,819,0.128251,0.128270
1016,820,0.081852,0.081870
1016,821,0.087824,0.087811
1016,822,0.103709,0.103725
1016,823,0.098433,0.098352
1016,824,0.087910,0.087993
1016,825,0.091288,0.091364
1016,826,0.122537,0.122495
1016,827,0.102099,0.102107
1016,828,0.118444,0.118463
1016,829,0.115466,0.115453
1016,830,0.127922,0.127875
1016,831,0.118795,0.118802
1016,832,0.104009,0.104070
1016,833,0.111773,0.111812
1016,834,0.088557,0.088598
1016,835,0.095105,0.094970
1016,836,0.122723,0.122769
1016,837,0.118022,0.118088
1016,838,0.113504,0.113498
1016,839,0.110192,0.110221
1016,840,0.085905,0.085946
1016,841,0.095317,0.095262
1016,842,0.104537,0.104579
1016,843,0.117818,0.117845
1016,844,0.106567,0.106585
1016,845,0.097700,0.097795
1016,846,0.085275,0.085302
1016,847,0.129441,0.129425
1016,848,0.058091,0.058035
1016,849,0.120134,0.120179
1016,850,0.099820,0.099847
1016,851,0.098049,0.098024
1016,852,0.103562,0.103482
1016,853,0.076758,0.076793
1016,854,0.108593,0.108554
1016,855,0.107069,0.106996
1016,856,0.086574,0.086567
1016,857,0.099649,0.099763
1016,858,0.114648,0.114672
1016,859,0.113399,0.113396
1016,860,0.101848,0.101820
1016,861,0.109593,0.109624
1016,862,0.114802,0.114773
1016,863,0.092584,0.092688
1016,864,0.091698,0.091740
1016,865,0.101854,0.101899
1016,866,0.087889,0.087960
1016,867,0.112000,0.111952
1016,868,0.095158,0.095161
1016,869,0.107615,0.107646
1016,870,0.111505,0.111514
1016,871,0.121292,0.121323
1016,872,0.128597,0.128597
1016,873,0.150312,0.150320
1016,874,0.138490,0.138507
1016,875,0.115917,0.115895
1016,876,0.138881,0.138894
1016,877,0.127104,0.127080
1016,878,0.109386,0.109420
1016,879,0.120960,0.120888
1016,880,0.099420,0.099399
1016,881,0.102804,0.102769
1016,882,0.105104,0.105116
1016,883,0.112382,0.112373
1016,884,0.110072,0.110050
1016,885,0.133138,0.133128
1016,886,0.091550,0.091583
1016,887,0.094102,0.094131
1016,888,0.083012,0.082977
1016,889,0.137699,0.137660
1016,890,0.119492,0.119484
1016,891,0.096740,0.096734
1016,892,0.101430,0.101433
1016,893,0.087426,0.087394
1016,894,0.100505,0.100540
1016,895,0.083476,0.083487
1016,896,0.104232,0.104229
1016,897,0.088117,0.088113
1016,898,0.075879,0.075872
1016,899,0.082182,0.082154
1016,900,0.108772,0.108770
1016,901,0.083316,0.083317
1016,902,0.076924,0.076914
1016,903,0.096178,0.096219
1016,904,0.096445,0.096427
1016,905,0.089536,0.089557
1016,906,0.065836,0.065873
1016,907,0.129652,0.129644
1016,908,0.078311,0.078382
1016,909,0.073113,0.073083
1016,910,0.091969,0.091960
1016,911,0.057033,0.057004
1016,912,0.091816,0.091841
1016,913,0.067772,0.067790
1016,914,0.087308,0.087268
1016,915,0.090668,0.090686
1016,916,0.075187,0.075164
1016,917,0.076205,0.076197
1016,918,0.083936,0.083918
1016,919,0.084641,0.084670
1016,920,0.090532,0.090524
1016,921,0.062800,0.062782
1016,922,0.110723,0.110720
1016,923,0.063983,0.064019
1016,924,0.078621,0.078653
1016,925,0.082620,0.082615
1016,926,0.107831,0.107829
1016,927,0.077392,0.077380
1016,928,0.082393,0.082388
1016,929,0.082122,0.082091
1016,930,0.077107,0.077085
1016,931,0.095657,0.095684
1016,932,0.069953,0.069967
1016,933,0.082776,0.082798
1016,934,0.080491,0.080518
1016,935,0.068336,0.068351
1016,936,0.072947,0.072992
1016,937,0.072135,0.072148
1016,938,0.069608,0.069596
1016,939,0.078530,0.078553
1016,940,0.042504,0.042505
1016,941,0.073846,0.073838
1016,942,0.068258,0.068284
1016,943,0.056437,0.056465
1016,944,0.063392,0.063380
1016,945,0.073465,0.073474
1016,946,0.062293,0.062298
1016,947,0.061503,0.061504
1016,948,0.072005,0.072010
1016,949,0.060101,0.060091
1016,950,0.078326,0.078322
1016,951,0.082247,0.082237
1016,952,0.080444,0.080433
1016,953,0.074697,0.074679
1016,954,0.081445,0.081464
1016,955,0.086529,0.086533
1016,956,0.064363,0.064367
1016,957,0.063044,0.063042
1016,958,0.078654,0.078648
1016,959,0.069619,0.069619
1016,960,0.067971,0.067987
1016,961,0.073086,0.073080
1016,962,0.081229,0.081222
1016,963,0.064699,0.064730
1016,964,0.064093,0.064090
1016,965,0.072216,0.072206
1016,966,0.082246,0.082246
1016,967,0.070123,0.070105
1016,968,0.082390,0.082390
1016,969,0.080016,0.080021
1016,970,0.064510,0.064511
1016,971,0.069760,0.069763
1016,972,0.056323,0.056304
1016,973,0.064930,0.064926
1016,974,0.061990,0.061980
1016,975,0.058568,0.058564
1016,976,0.072223,0.072220
1016,977,0.052458,0.052464
1016,978,0.066874,0.066871
1016,979,0.058411,0.058408
1016,980,0.064541,0.064546
1016,981,0.076660,0.076667
1016,982,0.059348,0.059353
1016,983,0.069091,0.069091
1016,984,0.059763,0.059759
1016,985,0.077650,0.077653
1016,986,0.068010,0.068001
1016,987,0.070166,0.070163
1016,988,0.056472,0.056472
1016,989,0.058223,0.058220
1016,990,0.061822,0.061831
1016,991,0.055566,0.055573
1016,992,0.066328,0.066324
1016,993,0.048310,0.048307
1016,994,0.075672,0.075672
1016,995,0.053723,0.053719
1016,996,0.069171,0.069166
1016,997,0.061292,0.061289
1016,998,0.064399,0.064395
1016,999,0.048851,0.048857
1016,1000,0.052182,0.052184
1016,1001,0.076176,0.076176
1016,1002,0.056697,0.056697
1016,1003,0.075730,0.075729
1016,1004,0.053191,0.053189
1016,1005,0.057883,0.057883
1016,1006,0.061812,0.061814
1016,1007,0.049906,0.049904
1016,1008,0.072219,0.072219
1016,1009,0.067952,0.067951
1016,1010,0.042947,0.042949
1016,1011,0.068279,0.068279
1016,1012,0.065751,0.065751
1016,1013,0.058954,0.058955
1016,1014,0.049436,0.049436
1016,1015,0.051686,0.051686
1016,1016,0.054364,0.054364
1016,1017,0.067504,0.067504
1016,1018,0.039314,0.039313
1016,1019,0.060516,0.060516
1016,1020,0.049548,0.049548
1016,1021,0.063295,0.063296
1016,1022,0.062669,0.062668
1016,1023,0.053060,0.053060
1016,1024,0.081386,0.081388
1016,1025,0.063074,0.063075
1016,1026,0.059287,0.059281
1016,1027,0.055944,0.055943
1016,1028,0.050145,0.050145
1016,1029,0.048284,0.048282
1016,1030,0.050265,0.050268
1016,1031,0.062173,0.062171
1016,1032,0.072473,0.072472
1016,1033,0.054514,0.054503
1016,1034,0.050457,0.050457
1016,1035,0.040036,0.040042
1016,1036,0.050267,0.050274
1016,1037,0.049645,0.049651
1016,1038,0.053856,0.053858
1016,1039,0.042327,0.042329
1016,1040,0.043285,0.043281
1016,1041,0.067488,0.067484
1016,1042,0.043739,0.043749
1016,1043,0.068964,0.068959
1016,1044,0.055476,0.055467
1016,1045,0.049764,0.049761
1016,1046,0.047553,0.047555
1016,1047,0.061353,0.061339
1016,1048,0.045254,0.045260
1016,1049,0.051931,0.051923
1016,1050,0.040292,0.040296
1016,1051,0.072930,0.072934
1016,1052,0.037823,0.037829
1016,1053,0.049864,0.049861
1016,1054,0.044448,0.044441
1016,1055,0.059949,0.059952
1016,1056,0.044413,0.044397
1016,1057,0.057613,0.057609
1016,1058,0.046452,0.046469
1016,1059,0.050390,0.050391
1016,1060,0.039586,0.039590
1016,1061,0.058764,0.058764
1016,1062,0.051763,0.051747
1016,1063,0.061348,0.061348
1016,1064,0.043153,0.043168
1016,1065,0.058598,0.058586
1016,1066,0.057000,0.057005
1016,1067,0.047847,0.047865
1016,1068,0.045923,0.045936
1016,1069,0.049271,0.049281
1016,1070,0.054743,0.054729
1016,1071,0.069863,0.069860
1016,1072,0.034150,0.034145
1016,1073,0.045343,0.045348
1016,1074,0.060510,0.060512
1016,1075,0.052918,0.052901
1016,1076,0.063159,0.063174
1016,1077,0.044830,0.044821
1016,1078,0.052436,0.052422
1016,1079,0.054460,0.054469
1016,1080,0.067193,0.067193
1016,1081,0.048850,0.048867
1016,1082,0.059324,0.059321
1016,1083,0.051635,0.051631
1016,1084,0.055448,0.055444
1016,1085,0.036761,0.036756
1016,1086,0.058306,0.058317
1016,1087,0.058812,0.058800
1016,1088,0.047455,0.047442
1016,1089,0.065454,0.065444
1016,1090,0.053527,0.053519
1016,1091,0.057699,0.057698
1016,1092,0.054881,0.054879
1016,1093,0.040342,0.040332
1016,1094,0.038382,0.038383
1016,1095,0.058055,0.058082
1016,1096,0.043125,0.043118
1016,1097,0.056829,0.056830
1016,1098,0.050039,0.050080
1016,1099,0.051390,0.051391
1017,700,0.060311,0.060419
1017,701,0.079626,0.079691
1017,702,0.078051,0.078129
1017,703,0.062735,0.062782
1017,704,0.069495,0.069523
1017,705,0.067755,0.067850
1017,706,0.071643,0.071562
1017,707,0.063039,0.063091
1017,708,0.075487,0.075485
1017,709,0.046527,0.046496
1017,710,0.047411,0.047494
1017,711,0.065156,0.065073
1017,712,0.062724,0.062677
1017,713,0.069687,0.069598
1017,714,0.084705,0.084625
1017,715,0.067879,0.067945
1017,716,0.047238,0.047236
1017,717,0.064491,0.064536
1017,718,0.058109,0.058059
1017,719,0.077411,0.077439
1017,720,0.063169,0.063165
1017,721,0.056652,0.056591
1017,722,0.065366,0.065306
1017,723,0.069153,0.069264
1017,724,0.055669,0.055634
1017,725,0.066598,0.066529
1017,726,0.073273,0.073284
1017,727,0.076864,0.076910
