937,1031,0.050970,0.050967
937,1032,0.071944,0.071944
937,1033,0.054587,0.054581
937,1034,0.063414,0.063402
937,1035,0.063829,0.063768
937,1036,0.056588,0.056596
937,1037,0.061060,0.061034
937,1038,0.082316,0.082294
937,1039,0.048842,0.048839
937,1040,0.048609,0.048635
937,1041,0.070622,0.070567
937,1042,0.065762,0.065771
937,1043,0.059933,0.059939
937,1044,0.058809,0.058821
937,1045,0.069466,0.069467
937,1046,0.058002,0.057989
937,1047,0.048926,0.048927
937,1048,0.055528,0.055526
937,1049,0.047619,0.047627
937,1050,0.078348,0.078392
937,1051,0.055729,0.055742
937,1052,0.044017,0.044019
937,1053,0.065234,0.065259
937,1054,0.076001,0.076000
937,1055,0.059162,0.059165
937,1056,0.043744,0.043712
937,1057,0.051136,0.051150
937,1058,0.075908,0.075899
937,1059,0.057042,0.057056
937,1060,0.058196,0.058155
937,1061,0.044510,0.044476
937,1062,0.048052,0.048064
937,1063,0.053561,0.053573
937,1064,0.047809,0.047809
937,1065,0.053904,0.053895
937,1066,0.052149,0.052157
937,1067,0.080891,0.080894
937,1068,0.060081,0.060023
937,1069,0.075717,0.075723
937,1070,0.057393,0.057393
937,1071,0.061499,0.061545
937,1072,0.066982,0.067013
937,1073,0.047133,0.047153
937,1074,0.064108,0.064093
937,1075,0.052892,0.052920
937,1076,0.048746,0.048760
937,1077,0.079857,0.079861
937,1078,0.043464,0.043417
937,1079,0.049282,0.049313
937,1080,0.054935,0.054964
937,1081,0.056565,0.056620
937,1082,0.058092,0.058131
937,1083,0.090999,0.091028
937,1084,0.065704,0.065686
937,1085,0.070214,0.070218
937,1086,0.066361,0.066312
937,1087,0.076692,0.076690
937,1088,0.045252,0.045231
937,1089,0.055663,0.055626
937,1090,0.072153,0.072185
937,1091,0.060942,0.060954
937,1092,0.074272,0.074270
937,1093,0.054216,0.054217
937,1094,0.056713,0.056652
937,1095,0.038920,0.038904
937,1096,0.058194,0.058186
937,1097,0.080368,0.080323
937,1098,0.049814,0.049820
937,1099,0.065463,0.065397
938,700,0.062241,0.062187
938,701,0.048079,0.048102
938,702,0.039391,0.039430
938,703,0.053111,0.053139
938,704,0.048764,0.048838
938,705,0.050947,0.050966
938,706,0.057770,0.057797
938,707,0.048468,0.048593
938,708,0.052336,0.052352
938,709,0.068569,0.068696
938,710,0.081342,0.081329
938,711,0.056324,0.056404
938,712,0.047941,0.047949
938,713,0.061086,0.060975
938,714,0.044241,0.044282
938,715,0.054207,0.054200
938,716,0.048963,0.048896
938,717,0.057736,0.057878
938,718,0.033394,0.033405
938,719,0.046981,0.046986
938,720,0.046068,0.046046
938,721,0.048130,0.048170
938,722,0.062160,0.062237
938,723,0.056597,0.056580
938,724,0.066308,0.066325
938,725,0.053666,0.053648
938,726,0.035871,0.035791
938,727,0.060836,0.060832
938,728,0.042705,0.042642
938,729,0.054499,0.054443
938,730,0.054463,0.054477
938,731,0.058655,0.058635
938,732,0.047229,0.047301
938,733,0.050213,0.050074
938,734,0.065830,0.065850
938,735,0.056626,0.056660
938,736,0.074360,0.074364
938,737,0.063680,0.063624
938,738,0.061853,0.061862
938,739,0.056548,0.056599
938,740,0.072244,0.072248
938,741,0.062147,0.062136
938,742,0.050507,0.050521
938,743,0.078025,0.078022
938,744,0.063017,0.063019
938,745,0.070819,0.070828
938,746,0.054300,0.054384
938,747,0.060756,0.060824
938,748,0.084927,0.084959
938,749,0.064253,0.064257
938,750,0.049360,0.049426
938,751,0.046678,0.046693
938,752,0.077553,0.077612
938,753,0.058476,0.058500
938,754,0.058210,0.058290
938,755,0.062262,0.062315
938,756,0.042147,0.042149
938,757,0.055472,0.055472
938,758,0.046736,0.046717
938,759,0.043453,0.043377
938,760,0.050227,0.050242
938,761,0.067786,0.067715
938,762,0.058102,0.058094
938,763,0.059978,0.060061
938,764,0.069273,0.069285
938,765,0.071749,0.071749
938,766,0.076133,0.076128
938,767,0.067584,0.067653
938,768,0.049309,0.049341
938,769,0.064280,0.064341
938,770,0.049381,0.049408
938,771,0.051211,0.051192
938,772,0.041299,0.041337
938,773,0.050679,0.050684
938,774,0.056834,0.056876
938,775,0.043808,0.043823
938,776,0.051495,0.051449
938,777,0.056970,0.057074
938,778,0.035646,0.035697
938,779,0.048686,0.048698
938,780,0.042063,0.042083
938,781,0.056818,0.056806
938,782,0.062915,0.062953
938,783,0.079312,0.079293
938,784,0.055103,0.055081
938,785,0.047317,0.047289
938,786,0.056169,0.056132
938,787,0.047512,0.047567
938,788,0.064757,0.064708
938,789,0.028893,0.028910
938,790,0.053656,0.053656
938,791,0.047128,0.047038
938,792,0.064619,0.064592
938,793,0.072363,0.072399
938,794,0.044361,0.044316
938,795,0.041376,0.041323
938,796,0.047102,0.047144
938,797,0.061716,0.061720
938,798,0.053481,0.053426
938,799,0.064585,0.064509
938,800,0.049112,0.049116
938,801,0.072735,0.072735
938,802,0.055562,0.055552
938,803,0.055769,0.055772
938,804,0.047028,0.047047
938,805,0.047109,0.047137
938,806,0.084088,0.084044
938,807,0.048483,0.048450
938,808,0.067562,0.067595
938,809,0.068588,0.068560
938,810,0.077381,0.077416
938,811,0.056520,0.056547
938,812,0.054138,0.054227
938,813,0.075610,0.075589
938,814,0.045645,0.045595
938,815,0.062824,0.062794
938,816,0.041831,0.041853
938,817,0.044125,0.044147
938,818,0.043054,0.043035
938,819,0.049626,0.049642
938,820,0.051698,0.051716
938,821,0.054483,0.054469
938,822,0.059771,0.059750
938,823,0.053742,0.053712
938,824,0.050069,0.050108
938,825,0.054982,0.055006
938,826,0.059629,0.059705
938,827,0.054637,0.054633
938,828,0.039436,0.039418
938,829,0.072772,0.072823
938,830,0.066737,0.066741
938,831,0.077123,0.077081
938,832,0.050289,0.050311
938,833,0.074577,0.074545
938,834,0.066377,0.066459
938,835,0.051860,0.051837
938,836,0.057954,0.057962
938,837,0.054018,0.053988
938,838,0.045093,0.045135
938,839,0.059216,0.059161
938,840,0.040543,0.040545
938,841,0.055423,0.055449
938,842,0.056214,0.056215
938,843,0.076614,0.076622
938,844,0.063514,0.063518
938,845,0.045041,0.045036
938,846,0.047154,0.047143
938,847,0.057727,0.057722
938,848,0.036382,0.036399
938,849,0.051430,0.051423
938,850,0.060361,0.060336
938,851,0.050131,0.050138
938,852,0.038838,0.038795
938,853,0.041980,0.042005
938,854,0.041122,0.041147
938,855,0.057270,0.057281
938,856,0.045996,0.046014
938,857,0.049377,0.049391
938,858,0.052680,0.052684
938,859,0.048782,0.048772
938,860,0.052143,0.052168
938,861,0.062765,0.062810
938,862,0.045702,0.045698
938,863,0.052323,0.052315
938,864,0.060476,0.060466
938,865,0.043071,0.043072
938,866,0.047768,0.047764
938,867,0.036353,0.036351
938,868,0.054752,0.054766
938,869,0.054595,0.054601
938,870,0.055121,0.055125
938,871,0.052809,0.052820
938,872,0.056981,0.056976
938,873,0.051103,0.051123
938,874,0.050307,0.050305
938,875,0.058190,0.058196
938,876,0.060592,0.060587
938,877,0.064231,0.064234
938,878,0.040113,0.040108
938,879,0.060323,0.060326
938,880,0.046978,0.046974
938,881,0.054613,0.054635
938,882,0.054184,0.054202
938,883,0.044894,0.044897
938,884,0.058655,0.058666
938,885,0.054664,0.054672
938,886,0.062909,0.062907
938,887,0.086240,0.086223
938,888,0.067772,0.067765
938,889,0.080479,0.080461
938,890,0.061653,0.061651
938,891,0.059153,0.059166
938,892,0.077317,0.077311
938,893,0.091462,0.091482
938,894,0.060020,0.060029
938,895,0.057197,0.057203
938,896,0.067973,0.067980
938,897,0.066610,0.066608
938,898,0.036966,0.036958
938,899,0.061117,0.061136
938,900,0.065874,0.065874
938,901,0.056811,0.056814
938,902,0.072175,0.072176
938,903,0.054567,0.054566
938,904,0.067346,0.067354
938,905,0.076519,0.076525
938,906,0.060335,0.060340
938,907,0.049954,0.049948
938,908,0.046344,0.046342
938,909,0.051196,0.051203
938,910,0.048525,0.048511
938,911,0.060159,0.060150
938,912,0.064640,0.064645
938,913,0.062065,0.062057
938,914,0.057489,0.057488
938,915,0.053417,0.053421
938,916,0.066008,0.066006
938,917,0.076428,0.076424
938,918,0.067173,0.067176
938,919,0.050009,0.050003
938,920,0.076137,0.076138
938,921,0.058237,0.058227
938,922,0.063992,0.063993
938,923,0.055780,0.055782
938,924,0.059823,0.059819
938,925,0.070351,0.070348
938,926,0.066846,0.066848
938,927,0.062846,0.062847
938,928,0.054734,0.054734
938,929,0.051296,0.051296
938,930,0.057637,0.057635
938,931,0.066418,0.066417
938,932,0.051346,0.051345
938,933,0.057871,0.057871
938,934,0.084922,0.084922
938,935,0.073615,0.073616
938,936,0.087744,0.087743
938,937,0.069629,0.069629
938,938,0.050680,0.050680
938,939,0.060655,0.060655
938,940,0.060658,0.060658
938,941,0.080111,0.080111
938,942,0.062760,0.062761
938,943,0.046736,0.046734
938,944,0.080605,0.080606
938,945,0.081817,0.081818
938,946,0.060789,0.060791
938,947,0.067703,0.067706
938,948,0.086533,0.086530
938,949,0.063377,0.063377
938,950,0.089178,0.089175
938,951,0.045018,0.045013
938,952,0.070493,0.070491
938,953,0.061150,0.061152
938,954,0.050604,0.050607
938,955,0.064828,0.064827
938,956,0.037793,0.037788
938,957,0.062309,0.062303
938,958,0.057804,0.057805
938,959,0.070903,0.070904
938,960,0.061237,0.061231
938,961,0.061262,0.061263
938,962,0.045239,0.045240
938,963,0.078255,0.078260
938,964,0.060077,0.060076
938,965,0.055089,0.055089
938,966,0.064175,0.064171
938,967,0.060134,0.060124
938,968,0.045248,0.045237
938,969,0.069639,0.069635
938,970,0.046061,0.046055
938,971,0.083690,0.083689
938,972,0.068638,0.068633
938,973,0.058799,0.058792
938,974,0.061873,0.061884
938,975,0.067203,0.067198
938,976,0.080605,0.080592
938,977,0.058957,0.058960
938,978,0.054571,0.054562
938,979,0.058180,0.058175
938,980,0.052420,0.052429
938,981,0.042098,0.042094
938,982,0.050367,0.050356
938,983,0.056877,0.056872
938,984,0.052266,0.052298
938,985,0.058593,0.058598
938,986,0.068731,0.068718
938,987,0.041935,0.041935
938,988,0.045643,0.045637
938,989,0.073233,0.073251
938,990,0.070198,0.070208
938,991,0.079998,0.079993
938,992,0.056267,0.056254
938,993,0.055269,0.055289
938,994,0.078805,0.078813
938,995,0.049831,0.049837
938,996,0.040248,0.040255
938,997,0.071782,0.071775
938,998,0.075334,0.075344
938,999,0.055692,0.055685
938,1000,0.062807,0.062794
938,1001,0.052627,0.052635
938,1002,0.072428,0.072428
938,1003,0.062169,0.062149
938,1004,0.058647,0.058671
938,1005,0.040723,0.040719
938,1006,0.075770,0.075764
938,1007,0.054917,0.054904
938,1008,0.087979,0.087972
938,1009,0.072185,0.072193
938,1010,0.065512,0.065513
938,1011,0.048049,0.048052
938,1012,0.060048,0.060051
938,1013,0.077799,0.077807
938,1014,0.063014,0.063023
938,1015,0.053923,0.053927
938,1016,0.068628,0.068644
938,1017,0.057885,0.057896
938,1018,0.059597,0.059590
938,1019,0.064702,0.064708
938,1020,0.062425,0.062459
938,1021,0.062813,0.062776
938,1022,0.066128,0.066115
938,1023,0.050348,0.050369
938,1024,0.081749,0.081792
938,1025,0.040931,0.040918
938,1026,0.050905,0.050918
938,1027,0.063802,0.063811
938,1028,0.045710,0.045659
938,1029,0.063686,0.063666
938,1030,0.056908,0.056892
938,1031,0.054962,0.054930
938,1032,0.055312,0.055314
938,1033,0.067822,0.067850
938,1034,0.059669,0.059723
938,1035,0.068087,0.068078
938,1036,0.052382,0.052363
938,1037,0.049778,0.049768
938,1038,0.061235,0.061254
938,1039,0.054926,0.054940
938,1040,0.050153,0.050169
938,1041,0.066163,0.066152
938,1042,0.066448,0.066425
938,1043,0.040926,0.040886
938,1044,0.048836,0.048863
938,1045,0.057769,0.057744
938,1046,0.067830,0.067849
938,1047,0.066481,0.066477
938,1048,0.040917,0.040883
938,1049,0.055140,0.055163
938,1050,0.062431,0.062410
938,1051,0.080930,0.080953
938,1052,0.073924,0.073901
938,1053,0.070564,0.070557
938,1054,0.060695,0.060686
938,1055,0.057737,0.057710
938,1056,0.066163,0.066184
938,1057,0.073370,0.073393
938,1058,0.086849,0.086822
938,1059,0.052772,0.052771
938,1060,0.064143,0.064158
938,1061,0.054467,0.054472
938,1062,0.061368,0.061368
938,1063,0.059849,0.059859
938,1064,0.059827,0.059785
938,1065,0.045121,0.045122
938,1066,0.043862,0.043851
938,1067,0.051242,0.051273
938,1068,0.062298,0.062310
938,1069,0.035515,0.035529
938,1070,0.044160,0.044183
938,1071,0.073006,0.072989
938,1072,0.061308,0.061296
938,1073,0.055742,0.055747
938,1074,0.069955,0.069985
938,1075,0.052615,0.052637
938,1076,0.062043,0.062025
938,1077,0.061344,0.061301
938,1078,0.038229,0.038188
938,1079,0.078825,0.078843
938,1080,0.050334,0.050335
938,1081,0.076410,0.076392
938,1082,0.057229,0.057262
938,1083,0.057469,0.057490
938,1084,0.045324,0.045350
938,1085,0.037584,0.037581
938,1086,0.049979,0.050022
938,1087,0.075511,0.075527
938,1088,0.055138,0.055148
938,1089,0.056788,0.056770
938,1090,0.055963,0.056001
938,1091,0.070460,0.070427
938,1092,0.058214,0.058222
938,1093,0.059762,0.059742
938,1094,0.078620,0.078620
938,1095,0.069076,0.069135
938,1096,0.057153,0.057159
938,1097,0.063974,0.063976
938,1098,0.038507,0.038514
938,1099,0.051663,0.051619
939,700,0.033253,0.033173
939,701,0.053485,0.053418
939,702,0.046767,0.046942
939,703,0.034059,0.034001
939,704,0.037064,0.037053
939,705,0.040497,0.040496
939,706,0.042146,0.042242
939,707,0.044700,0.044670
939,708,0.026936,0.026989
939,709,0.041591,0.041596
939,710,0.037175,0.037163
939,711,0.039605,0.039543
939,712,0.039355,0.039312
939,713,0.049007,0.048964
939,714,0.038033,0.038062
939,715,0.053003,0.053103
939,716,0.051736,0.051751
939,717,0.047914,0.047848
939,718,0.052125,0.052120
939,719,0.053491,0.053513
939,720,0.060147,0.060254
939,721,0.035540,0.035531
939,722,0.054264,0.054377
939,723,0.061158,0.061193
939,724,0.056498,0.056473
939,725,0.045577,0.045617
939,726,0.044685,0.044670
939,727,0.031620,0.031575
939,728,0.056822,0.056836
939,729,0.040941,0.040876
939,730,0.034580,0.034553
939,731,0.037626,0.037550
939,732,0.037496,0.037551
939,733,0.048874,0.048894
939,734,0.040125,0.040109
939,735,0.036089,0.036118
939,736,0.041047,0.041036
939,737,0.070185,0.070167
939,738,0.038862,0.038867
939,739,0.047131,0.047128
939,740,0.042593,0.042672
939,741,0.077079,0.077077
939,742,0.043254,0.043314
939,743,0.046909,0.046917
939,744,0.042268,0.042287
939,745,0.054562,0.054532
939,746,0.042340,0.042314
939,747,0.050372,0.050344
939,748,0.034208,0.034188
939,749,0.038167,0.038123
939,750,0.046137,0.046179
939,751,0.041005,0.041060
939,752,0.034076,0.034087
939,753,0.058824,0.058776
939,754,0.063781,0.063708
939,755,0.061683,0.061678
939,756,0.035592,0.035662
939,757,0.041246,0.041196
939,758,0.044099,0.044136
939,759,0.030650,0.030638
939,760,0.080113,0.080059
939,761,0.049160,0.049165
939,762,0.062574,0.062512
939,763,0.039943,0.039997
939,764,0.040713,0.040740
939,765,0.037302,0.037253
939,766,0.048946,0.049002
939,767,0.059382,0.059366
939,768,0.060323,0.060312
939,769,0.041151,0.041156
939,770,0.061605,0.061621
939,771,0.060406,0.060398
939,772,0.060340,0.060271
939,773,0.045754,0.045746
939,774,0.060286,0.060243
939,775,0.077512,0.077505
939,776,0.054984,0.055051
939,777,0.046510,0.046509
939,778,0.063828,0.063808
939,779,0.057513,0.057521
939,780,0.062284,0.062298
939,781,0.054571,0.054503
939,782,0.043043,0.043088
939,783,0.051163,0.051151
939,784,0.043841,0.043839
939,785,0.059434,0.059408
939,786,0.060419,0.060443
939,787,0.047995,0.048046
939,788,0.050852,0.050885
939,789,0.062449,0.062442
939,790,0.058790,0.058792
939,791,0.080041,0.080067
939,792,0.059376,0.059325
939,793,0.055597,0.055592
939,794,0.050625,0.050638
939,795,0.059993,0.059998
939,796,0.067530,0.067569
939,797,0.046483,0.046521
939,798,0.067912,0.067890
939,799,0.054516,0.054543
939,800,0.046531,0.046626
939,801,0.040753,0.040799
939,802,0.054541,0.054449
939,803,0.063415,0.063420
939,804,0.053899,0.053899
939,805,0.063131,0.063125
939,806,0.058690,0.058658
939,807,0.055216,0.055212
939,808,0.070446,0.070472
939,809,0.060901,0.060954
939,810,0.045673,0.045668
939,811,0.049610,0.049622
939,812,0.073445,0.073432
939,813,0.061126,0.061123
939,814,0.043173,0.043163
939,815,0.056413,0.056408
939,816,0.063142,0.063132
939,817,0.062456,0.062422
939,818,0.049081,0.049063
939,819,0.062113,0.062124
939,820,0.047431,0.047420
939,821,0.050224,0.050234
939,822,0.055338,0.055360
939,823,0.068779,0.068757
939,824,0.052517,0.052522
939,825,0.074046,0.074048
939,826,0.038521,0.038544
939,827,0.080870,0.080874
939,828,0.062506,0.062552
939,829,0.046145,0.046192
939,830,0.066556,0.066597
939,831,0.054238,0.054223
939,832,0.070393,0.070375
939,833,0.058261,0.058298
939,834,0.038273,0.038322
939,835,0.056239,0.056290
939,836,0.034116,0.034127
939,837,0.043936,0.043986
939,838,0.068099,0.068086
939,839,0.058863,0.058887
939,840,0.046244,0.046271
939,841,0.050919,0.050904
939,842,0.062275,0.062306
939,843,0.048941,0.048944
939,844,0.053394,0.053353
939,845,0.070602,0.070602
939,846,0.054706,0.054709
939,847,0.051961,0.051960
939,848,0.057589,0.057592
939,849,0.043910,0.043906
939,850,0.057510,0.057529
939,851,0.061154,0.061161
939,852,0.071173,0.071182
939,853,0.069288,0.069284
939,854,0.062357,0.062330
939,855,0.043416,0.043442
939,856,0.062911,0.062915
939,857,0.061128,0.061115
939,858,0.052689,0.052703
939,859,0.054949,0.054953
939,860,0.051194,0.051147
939,861,0.060094,0.060085
939,862,0.079781,0.079852
939,863,0.051423,0.051442
939,864,0.046734,0.046707
939,865,0.052313,0.052329
939,866,0.067746,0.067757
939,867,0.055533,0.055552
939,868,0.053626,0.053607
939,869,0.051228,0.051215
939,870,0.061750,0.061756
939,871,0.053849,0.053891
939,872,0.052381,0.052377
939,873,0.048063,0.048069
939,874,0.038835,0.038832
939,875,0.053434,0.053440
939,876,0.046387,0.046381
939,877,0.042314,0.042321
939,878,0.047818,0.047814
939,879,0.070078,0.070073
939,880,0.075081,0.075095
939,881,0.044985,0.044988
939,882,0.038825,0.038838
939,883,0.056075,0.056078
939,884,0.057590,0.057621
939,885,0.050780,0.050790
939,886,0.064331,0.064318
939,887,0.032546,0.032539
939,888,0.068162,0.068169
939,889,0.055865,0.055847
939,890,0.058182,0.058187
939,891,0.061021,0.061021
939,892,0.057145,0.057156
939,893,0.044738,0.044749
939,894,0.063954,0.063949
939,895,0.075250,0.075256
939,896,0.071110,0.071100
939,897,0.070401,0.070403
939,898,0.071274,0.071269
939,899,0.061877,0.061875
939,900,0.071509,0.071509
939,901,0.070876,0.070871
939,902,0.080094,0.080080
939,903,0.076592,0.076580
939,904,0.087971,0.087980
939,905,0.086780,0.086772
939,906,0.095378,0.095371
939,907,0.058293,0.058293
939,908,0.078223,0.078229
939,909,0.078495,0.078509
939,910,0.066507,0.066505
939,911,0.064815,0.064811
939,912,0.074037,0.074036
939,913,0.086776,0.086768
939,914,0.072154,0.072163
939,915,0.050370,0.050359
939,916,0.066545,0.066546
939,917,0.066145,0.066146
939,918,0.062820,0.062815
939,919,0.055678,0.055677
939,920,0.069407,0.069403
939,921,0.054858,0.054859
939,922,0.063284,0.063286
939,923,0.066196,0.066201
939,924,0.083757,0.083755
939,925,0.050244,0.050241
939,926,0.051725,0.051729
939,927,0.086240,0.086241
939,928,0.077097,0.077099
939,929,0.099698,0.099699
939,930,0.068685,0.068686
939,931,0.061963,0.061966
939,932,0.060709,0.060711
939,933,0.049097,0.049093
939,934,0.069069,0.069070
939,935,0.054766,0.054767
939,936,0.060940,0.060940
939,937,0.057666,0.057666
939,938,0.091800,0.091800
939,939,0.045850,0.045850
939,940,0.085774,0.085775
939,941,0.071502,0.071502
939,942,0.072424,0.072425
939,943,0.050115,0.050113
939,944,0.087032,0.087035
939,945,0.053086,0.053085
939,946,0.056447,0.056447
939,947,0.080276,0.080277
939,948,0.058095,0.058096
939,949,0.069372,0.069377
939,950,0.060163,0.060159
939,951,0.061507,0.061506
939,952,0.077461,0.077462
939,953,0.084994,0.084988
939,954,0.077442,0.077435
939,955,0.047079,0.047081
939,956,0.074087,0.074085
939,957,0.070340,0.070343
939,958,0.082548,0.082545
939,959,0.083653,0.083651
939,960,0.070266,0.070260
939,961,0.068692,0.068692
939,962,0.066918,0.066915
939,963,0.067190,0.067184
939,964,0.065173,0.065176
939,965,0.073903,0.073905
939,966,0.056775,0.056769
939,967,0.063984,0.063976
939,968,0.055316,0.055321
939,969,0.062125,0.062117
939,970,0.050863,0.050870
939,971,0.084401,0.084407
939,972,0.050675,0.050676
939,973,0.064867,0.064866
939,974,0.072937,0.072937
939,975,0.066765,0.066768
939,976,0.055907,0.055914
939,977,0.044005,0.043995
939,978,0.058622,0.058623
939,979,0.067109,0.067102
939,980,0.058501,0.058488
939,981,0.064365,0.064381
939,982,0.065601,0.065602
939,983,0.072769,0.072762
939,984,0.059201,0.059207
939,985,0.051858,0.051857
939,986,0.069711,0.069721
939,987,0.053856,0.053859
939,988,0.053117,0.053125
939,989,0.061297,0.061295
939,990,0.063642,0.063637
939,991,0.073304,0.073315
939,992,0.045025,0.045016
939,993,0.053948,0.053968
939,994,0.060015,0.060016
939,995,0.065190,0.065196
939,996,0.063213,0.063217
939,997,0.053702,0.053716
939,998,0.047626,0.047647
939,999,0.066383,0.066396
939,1000,0.085719,0.085722
939,1001,0.064656,0.064630
939,1002,0.058948,0.058924
939,1003,0.056251,0.056250
939,1004,0.076118,0.076128
939,1005,0.074930,0.074936
939,1006,0.052601,0.052589
939,1007,0.076017,0.076029
939,1008,0.060866,0.060854
939,1009,0.063642,0.063617
939,1010,0.056599,0.056591
939,1011,0.069178,0.069179
939,1012,0.068000,0.067989
939,1013,0.058481,0.058482
939,1014,0.061982,0.061957
939,1015,0.053870,0.053849
939,1016,0.066046,0.066016
939,1017,0.055746,0.055754
939,1018,0.061808,0.061785
939,1019,0.048509,0.048503
939,1020,0.066623,0.066619
939,1021,0.060587,0.060567
939,1022,0.047394,0.047409
939,1023,0.069853,0.069857
939,1024,0.072996,0.072982
939,1025,0.060951,0.060956
939,1026,0.059798,0.059790
939,1027,0.076449,0.076465
939,1028,0.076826,0.076852
939,1029,0.044801,0.044816
939,1030,0.066143,0.066096
939,1031,0.060809,0.060761
939,1032,0.058521,0.058507
939,1033,0.052363,0.052342
939,1034,0.050714,0.050743
939,1035,0.053864,0.053860
939,1036,0.093444,0.093476
939,1037,0.058603,0.058641
939,1038,0.056021,0.055988
939,1039,0.076878,0.076904
939,1040,0.071388,0.071440
939,1041,0.040246,0.040243
939,1042,0.056243,0.056243
939,1043,0.047055,0.047069
939,1044,0.065164,0.065162
939,1045,0.060376,0.060380
939,1046,0.054550,0.054580
939,1047,0.073431,0.073452
939,1048,0.068456,0.068460
939,1049,0.053202,0.053190
939,1050,0.053669,0.053683
939,1051,0.055885,0.055889
939,1052,0.074154,0.074158
939,1053,0.068260,0.068275
939,1054,0.057841,0.057858
939,1055,0.078101,0.078118
939,1056,0.057977,0.058000
939,1057,0.049070,0.049061
939,1058,0.056068,0.056059
939,1059,0.070553,0.070545
939,1060,0.061046,0.061059
939,1061,0.030456,0.030436
939,1062,0.060916,0.060884
939,1063,0.076711,0.076731
939,1064,0.050861,0.050869
939,1065,0.044886,0.044853
939,1066,0.051290,0.051304
939,1067,0.085090,0.085087
939,1068,0.062834,0.062825
939,1069,0.065168,0.065205
939,1070,0.071337,0.071386
939,1071,0.084571,0.084599
939,1072,0.052497,0.052486
939,1073,0.058138,0.058157
939,1074,0.063474,0.063487
939,1075,0.054485,0.054468
939,1076,0.071833,0.071860
939,1077,0.063771,0.063729
939,1078,0.064326,0.064306
939,1079,0.044545,0.044586
939,1080,0.053640,0.053642
939,1081,0.055855,0.055797
939,1082,0.059702,0.059739
939,1083,0.061217,0.061206
939,1084,0.065242,0.065254
939,1085,0.051059,0.051004
939,1086,0.051702,0.051719
939,1087,0.063308,0.063270
939,1088,0.045702,0.045687
939,1089,0.055603,0.055676
939,1090,0.068424,0.068448
939,1091,0.059839,0.059831
939,1092,0.065547,0.065571
939,1093,0.062252,0.062270
939,1094,0.072461,0.072455
939,1095,0.070032,0.069998
939,1096,0.059757,0.059738
939,1097,0.048480,0.048458
939,1098,0.049353,0.049299
939,1099,0.050393,0.050403
940,700,0.067117,0.066979
940,701,0.054716,0.054601
940,702,0.078553,0.078654
940,703,0.050673,0.050721
940,704,0.047716,0.047695
940,705,0.044510,0.044554
940,706,0.060096,0.060081
940,707,0.054780,0.054753
940,708,0.057491,0.057455
940,709,0.051838,0.051852
940,710,0.064108,0.064053
940,711,0.067838,0.067858
940,712,0.059164,0.059138
940,713,0.061250,0.061264
940,714,0.052734,0.052769
940,715,0.045004,0.044974
940,716,0.052266,0.052270
940,717,0.054261,0.054396
940,718,0.064470,0.064455
940,719,0.054981,0.055001
940,720,0.064140,0.064123
940,721,0.065872,0.065917
940,722,0.050276,0.050347
940,723,0.081872,0.081929
940,724,0.046399,0.046470
940,725,0.052973,0.052977
940,726,0.067591,0.067674
940,727,0.042401,0.042346
940,728,0.063023,0.062953
940,729,0.058293,0.058244
940,730,0.063055,0.063035
940,731,0.045827,0.045778
940,732,0.052384,0.052362
940,733,0.057983,0.058033
940,734,0.076294,0.076263
940,735,0.049228,0.049169
940,736,0.051327,0.051272
940,737,0.048134,0.048176
940,738,0.042423,0.042463
940,739,0.050666,0.050642
940,740,0.047836,0.047744
940,741,0.031752,0.031712
940,742,0.039790,0.039755
940,743,0.040974,0.040900
940,744,0.040889,0.040927
940,745,0.051050,0.051063
940,746,0.053886,0.053933
940,747,0.065263,0.065173
940,748,0.055745,0.055770
940,749,0.043175,0.043190
940,750,0.048387,0.048462
940,751,0.046066,0.046012
940,752,0.041052,0.041083
940,753,0.057303,0.057315
940,754,0.046614,0.046611
940,755,0.052847,0.052834
940,756,0.029735,0.029673
940,757,0.049927,0.049932
940,758,0.066353,0.066349
940,759,0.039771,0.039773
940,760,0.045701,0.045698
940,761,0.058689,0.058717
940,762,0.033817,0.033825
940,763,0.034253,0.034247
940,764,0.037079,0.037136
940,765,0.041184,0.041195
940,766,0.044678,0.044688
940,767,0.032846,0.032779
940,768,0.050121,0.050090
940,769,0.046788,0.046821
940,770,0.031836,0.031853
940,771,0.058496,0.058440
940,772,0.043333,0.043350
940,773,0.046482,0.046543
940,774,0.048459,0.048489
940,775,0.034176,0.034179
940,776,0.054074,0.054121
940,777,0.033910,0.033973
940,778,0.044014,0.043990
940,779,0.054801,0.054845
940,780,0.045424,0.045453
940,781,0.044314,0.044312
940,782,0.065019,0.065022
940,783,0.053608,0.053596
940,784,0.054990,0.055051
940,785,0.063849,0.063848
940,786,0.066277,0.066269
940,787,0.047211,0.047241
940,788,0.041053,0.041061
940,789,0.030960,0.030966
940,790,0.043313,0.043292
940,791,0.035172,0.035180
940,792,0.042491,0.042500
940,793,0.046334,0.046348
940,794,0.041754,0.041772
940,795,0.025214,0.025208
940,796,0.031717,0.031734
940,797,0.032202,0.032209
940,798,0.040604,0.040692
940,799,0.043374,0.043297
940,800,0.031877,0.031886
940,801,0.054757,0.054743
940,802,0.035489,0.035453
940,803,0.040623,0.040711
940,804,0.048104,0.048059
940,805,0.041337,0.041379
940,806,0.042106,0.042103
940,807,0.051541,0.051519
940,808,0.049210,0.049212
940,809,0.049667,0.049696
940,810,0.045663,0.045680
